,Unnamed: 0,id_dodf,tipo_rel,id_rel,anotador_rel,tipo_ent,id_ent,anotador_ent,offset,length,texto,id_ato
11535,40284,638,REL_ADITAMENTO_CONTRATO,R106,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2953,anotador_24407475,91892,2165,"TERCEIRO TERMO ADITIVO AO CONTRATO DE PRESTAÇÃO DE SERVIÇOS N° 02/2021, TERMO PADRÃO N° 04/2002 COM ALTERAÇÕES. PROCESSO 00054-00039134/2020-83 O Distrito Federal, por meio do Departamento de Saúde e Assistência ao Pessoal, representado por CORONEL QOPM JORGE MARCOS XAVIER DA SILVA, na qualidade de Chefe, do Departamento de Saúde e Assistência ao Pessoal da PMDF, com delegação de competência prevista nas Normas de Execução Orçamentária, Finanças, e Contábil do Distrito Federal, daqui em diante denominado CONTRATANTE e a Empresa APECE SERVICOS GERAIS LTDA, CNPJ: 00.087.163/0001-53, doravante denominada Contratada, com sede no SCIA Quadra 13 Conjunto 3 Lote 2   CEP 71250-200   Guará   Brasília-DF, representada por FLÁVIO CESAR FONSECA DE OLIVEIRA, RG nº 32***4302-SSP/SP, CPF n° 033.***.***-93, na qualidade de procurador consoante procuração apresentada ao processo, objetivando a prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, iniciando-se em 23 de fevereiro de 2022 e encerrando-se em 22 de fevereiro de 2023, com base no inciso II, art. 57 da Lei Federal n° 8.666/1993. O valor do contrato é de R$ 3.078.568,90 (três milhões setenta e oito mil quinhentos e sessenta e oito reais e noventa centavos), conforme 1º e 4º termos aditivos somados. A despesa decorrente da presente alteração correrá à conta da seguinte Dotação Orçamentária: I   Unidade Orçamentária: 170485; II   Programa de Trabalho: 288445090300FM0053; III   Natureza da Despesa: 339039; IV   Fonte de Recursos: 0151000000; V   Nota de Empenho nº 2022NE000118, emitida em 21/01/2022, sob o evento nº ordinário, na modalidade Pregão, com a ressalva de que a qualquer tempo a Administração poderá rescindir o contrato, caso o objeto da presente contratação pública que é oriunda de contratação direta por credenciamento seja regularmente licitado pelo Departamento de Saúde e Assistência ao Pessoal da Policia Militar do Distrito Federal ou seja lançado novo edital de credenciamento, bastando, para tanto, manifestação escrita com antecedência mínima de 60 (sessenta) dias, sem interrupção do curso normal da execução do contrato. JORGE MARCOS XAVIER DA SILVA, Chefe.",638-R106
11536,40285,638,REL_ADITAMENTO_CONTRATO,R106,anotador_24407475,processo_gdf,2948,anotador_24407475,92013,22,00054-00039134/2020-83,638-R106
11537,40286,638,REL_ADITAMENTO_CONTRATO,R106,anotador_24407475,orgao_contratante,2949,anotador_24407475,92252,4,PMDF,638-R106
11538,40287,638,REL_ADITAMENTO_CONTRATO,R106,anotador_24407475,objeto_aditamento_contratual,2950,anotador_24407475,92782,214,"prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, iniciando-se em 23 de fevereiro de 2022 e encerrando-se em 22 de fevereiro de 2023, com base no inciso II, art. 57 da Lei Federal n° 8.666/1993",638-R106
11539,40288,638,REL_ADITAMENTO_CONTRATO,R106,anotador_24407475,orgao_contratante,2951,anotador_24407475,93791,35,Policia Militar do Distrito Federal,638-R106
11540,40289,638,REL_ADITAMENTO_CONTRATO,R106,anotador_24407475,nome_responsavel,2952,anotador_24407475,94021,28,JORGE MARCOS XAVIER DA SILVA,638-R106
11541,40303,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,orgao_contratante,2957,anotador_24407475,97207,43,Secretaria de Estado de Justiça e Cidadania,638-R107
11542,40304,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2960,anotador_24407475,97088,1876,"EXTRATO DO 5° TERMO ADITIVO AO CONTRATO Nº 01/2017 Processo: 0417-000685/2016. Partes: O Distrito Federal, por meio da Secretaria de Estado de Justiça e Cidadania X BRASCLEAN - LAVANDERIA E PASSADORIA LTDA - ME. OBJETO: Prorrogar o Contrato por mais 12 (doze) meses, nos termos do art. 62, § 3º e art. 57 inciso II, § 4°, da Lei nº 8.666, de 1993; arts. 51 a 57 da Lei nº 8.245, de 1991; Decisão TCU 828/2000 - Plenário; e Orientação Normativa nº 6, de 1º de abril de 2009; reajustar o total contratado no percentual de 9,696% (nove vírgula sessenta e nove por cento) aplicando-se a variação acumulada nos últimos 12 (doze) meses do Índice Nacional de Preços ao Consumidor Amplo (IPCA). VALOR: O valor total do contrato passa a ser de R$ 266.223,80 (duzentos e sessenta e seis mil duzentos e vinte e três reais e oitenta centavos), procedentes do Orçamento do Distrito Federal para o corrente exercício, nos termos da correspondente Lei Orçamentária Anual. DOTAÇÃO ORÇAMENTÁRIA: A despesa correrá à conta da seguinte Dotação Orçamentária: I   Unidade Orçamentária: 44101; II   Programa de Trabalho: 14.243.6211.4217.0003   (*) MANUTENÇÃO DO SISTEMA SOCIEDUCATIVO-DF-OCA; III   Natureza da Despesa: 33.90.39; IV   Fonte de Recursos: 100; V   A Nota de Empenho nº 2022NE00063 que será reforçada pela Nota de Empenho nº 2022NE00253. DA VIGÊNCIA: O presente Termo Aditivo terá vigência de 12 (doze) meses, compreendendo o período de 17 de fevereiro de 2022 a 17 de fevereiro de 2023. DA RATIFICAÇÃO: Permanecem inalteradas as demais cláusulas do Contrato a que se refere o presente Termo Aditivo. DATA DE ASSINATURA: 17/02/2022. SIGNATÁRIOS: Pelo DISTRITO FEDERAL: JAIME SANTANA DE SOUSA, na qualidade de Secretário Executivo de Estado de Justiça e Cidadania do Distrito Federal. Pela CONTRATADA: GLENDA FROTA DE NEGREIROS DOS REIS, na qualidade de Sócia da Sociedade empresarial.",638-R107
11543,40305,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,numero_termo_aditivo,2954,anotador_24407475,97099,16,5° TERMO ADITIVO,638-R107
11544,40306,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,numero_contrato,2955,anotador_24407475,97131,7,01/2017,638-R107
11545,40307,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,processo_gdf,2956,anotador_24407475,97149,16,0417-000685/2016,638-R107
11546,40308,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,objeto_aditamento_contratual,2958,anotador_24407475,97308,465,"Prorrogar o Contrato por mais 12 (doze) meses, nos termos do art. 62, § 3º e art. 57 inciso II, § 4°, da Lei nº 8.666, de 1993; arts. 51 a 57 da Lei nº 8.245, de 1991; Decisão TCU 828/2000 - Plenário; e Orientação Normativa nº 6, de 1º de abril de 2009; reajustar o total contratado no percentual de 9,696% (nove vírgula sessenta e nove por cento) aplicando-se a variação acumulada nos últimos 12 (doze) meses do Índice Nacional de Preços ao Consumidor Amplo (IPCA)",638-R107
11547,40309,638,REL_ADITAMENTO_CONTRATO,R107,anotador_24407475,data_escrito,2959,anotador_24407475,98701,10,17/02/2022,638-R107
11548,40310,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,orgao_contratante,2965,anotador_24407475,99256,66,SECRETARIA DE ESTADO DE OBRAS E INFRAESTRUTURA DO DISTRITO FEDERAL,638-R108
11549,40311,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,data_escrito,2968,anotador_24407475,100940,23,21 de fevereiro de 2022,638-R108
11550,40312,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2969,anotador_24407475,99011,2152,"EXTRATO DO QUINTO TERMO ADITIVO DE PRORROGAÇÃO DOS PRAZOS AO CONTRATO Nº 16/2020 NOS TERMOS DO PADRÃO Nº 14/2002  Processo: 00110-00000632/2020-41 (Licitação e Contrato); e processo 00110-00003340/2020-61 (1º, 2º, 3º, 4º e 5º Aditivo) - PARTES: SECRETARIA DE ESTADO DE OBRAS E INFRAESTRUTURA DO DISTRITO FEDERAL X ARIA ENGENHARIA S/S LTDA., CNPJ nº. 14.435.302/0001-05, com sede na SHIS CL, QI 09/11, Bloco D, Salas 203 a 206, Lago Sul/DF, CEP 71.625-045. DO OBJETO: Sob o amparo do item IV,  a , da Decisão nº 1125/2020 do Tribunal de Contas do Distrito Federal, dos artigos 57, § 1º e §2º, e 73, inciso I, todos da Lei nº. 8.666 de 21/06/1993, bem como dos documentos e justificativas parte integrante dos autos, o presente aditamento prorroga os prazos de vigência e execução do Contrato nº 16/2020-SODF, celebrado em 04/11/2020 e publicado no Diário Oficial do Distrito Federal de 11 de novembro de 2020, e que tem por objeto a contratação de empresas, por lotes, para elaboração de Projetos Executivos de Infraestrutura Urbana (geométrico/terraplenagem, drenagem, pavimentação, sinalização, calçadas e meio fio) e OAE (travessias), na Região Administrativa do Sol Nascente   RA XXXII. Lote 02   Trecho 03 - Infraestrutura Urbana da Bacia 03; Trecho 01 - Infraestrutura Urbana do Trecho 01 e Áreas Remanescentes, OAE (02 travessias urbanas entre o trecho 01 e o trecho 02), consoante especifica o Edital de Tomada de Preços nº 02/2020   ASCAL/PRES/NOVACAP. DA PRORROGAÇÃO: A partir da assinatura deste Termo Aditivo, o Contrato Principal com vigência até 28/01/2022, fica prorrogado até 29/03/2022. O presente Termo Aditivo não acarretará ônus ao Distrito Federal. A presente prorrogação não interfere no direito ao reajuste da contratada e tampouco estabelece novo marco inicial de contagem de prazo (i0) para concessão do benefício, conforme manifestação expressa da contratada nos autos deste aditivo. DATA DE ASSINATURA: 21 de fevereiro de 2022. SIGNATÁRIOS: Pelo DF: LUCIANO CARVALHO DE OLIVEIRA, na qualidade de Secretário de Estado de Obras e Infraestrutura. Pela CONTRATADA: LÚCIO MÁRIO LOPES RODRIGUES, na qualidade de Representante Legal.",638-R108
11551,40313,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,numero_termo_aditivo,2961,anotador_24407475,99022,20,QUINTO TERMO ADITIVO,638-R108
11552,40314,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,numero_contrato,2962,anotador_24407475,99084,7,16/2020,638-R108
11553,40315,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,processo_gdf,2964,anotador_24407475,99193,22,00110-00003340/2020-61,638-R108
11554,40316,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,objeto_aditamento_contratual,2967,anotador_24407475,99478,992,"Sob o amparo do item IV,  a , da Decisão nº 1125/2020 do Tribunal de Contas do Distrito Federal, dos artigos 57, § 1º e §2º, e 73, inciso I, todos da Lei nº. 8.666 de 21/06/1993, bem como dos documentos e justificativas parte integrante dos autos, o presente aditamento prorroga os prazos de vigência e execução do Contrato nº 16/2020-SODF, celebrado em 04/11/2020 e publicado no Diário Oficial do Distrito Federal de 11 de novembro de 2020, e que tem por objeto a contratação de empresas, por lotes, para elaboração de Projetos Executivos de Infraestrutura Urbana (geométrico/terraplenagem, drenagem, pavimentação, sinalização, calçadas e meio fio) e OAE (travessias), na Região Administrativa do Sol Nascente   RA XXXII. Lote 02   Trecho 03 - Infraestrutura Urbana da Bacia 03; Trecho 01 - Infraestrutura Urbana do Trecho 01 e Áreas Remanescentes, OAE (02 travessias urbanas entre o trecho 01 e o trecho 02), consoante especifica o Edital de Tomada de Preços nº 02/2020   ASCAL/PRES/NOVACAP",638-R108
11555,40317,638,REL_ADITAMENTO_CONTRATO,R108,anotador_24407475,numero_contrato,2966,anotador_24407475,99805,12,16/2020-SODF,638-R108
11556,40318,638,REL_ADITAMENTO_CONTRATO,R109,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2975,anotador_24407475,101484,697,"EXTRATO DE TERMO DE TERMO ADITIVO 1º Termo Aditivo Unilateral ao Contrato nº 9230/2020, publicado no DODF em 25 de junho de 2020. ASSINATURA: 15/02/2022. PREÇO/VALOR: Acréscimo de R$ 44.482,52 (quarenta e quatro mil e quatrocentos e oitenta e dois reais e cinquenta e dois centavos), passando o total contratual de R$ 28.482.548,11 (vinte e oito milhões e quatrocentos e oitenta e dois mil e quinhentos e quarenta e oito reais e onze centavos) para R$ 28.527.030,63 (vinte e oito milhões e quinhentos e vinte e sete mil e trinta reais e sessenta e três centavos). ASSINANTES: Pela CAESB: PEDRO CARDOSO DE SANTANA FILHO, Presidente e CARLOS EDUARDO BORGES PEREIRA, Diretor de Operação e Manutenção.",638-R109
11557,40319,638,REL_ADITAMENTO_CONTRATO,R109,anotador_24407475,numero_termo_aditivo,2970,anotador_24407475,101518,16,1º Termo Aditivo,638-R109
11558,40320,638,REL_ADITAMENTO_CONTRATO,R109,anotador_24407475,numero_contrato,2971,anotador_24407475,101561,9,9230/2020,638-R109
11559,40321,638,REL_ADITAMENTO_CONTRATO,R109,anotador_24407475,data_escrito,2972,anotador_24407475,101626,10,15/02/2022,638-R109
11560,40322,638,REL_ADITAMENTO_CONTRATO,R109,anotador_24407475,objeto_aditamento_contratual,2973,anotador_24407475,101638,408,"PREÇO/VALOR: Acréscimo de R$ 44.482,52 (quarenta e quatro mil e quatrocentos e oitenta e dois reais e cinquenta e dois centavos), passando o total contratual de R$ 28.482.548,11 (vinte e oito milhões e quatrocentos e oitenta e dois mil e quinhentos e quarenta e oito reais e onze centavos) para R$ 28.527.030,63 (vinte e oito milhões e quinhentos e vinte e sete mil e trinta reais e sessenta e três centavos)",638-R109
11561,40323,638,REL_ADITAMENTO_CONTRATO,R109,anotador_24407475,orgao_contratante,2974,anotador_24407475,102065,5,CAESB,638-R109
11562,40338,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,numero_termo_aditivo,2976,anotador_24407475,106230,21,SEGUNDO TERMO ADITIVO,638-R110
11563,40339,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,orgao_contratante,2979,anotador_24407475,106548,4,PMDF,638-R110
11564,40340,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,nome_responsavel,2982,anotador_24407475,107611,28,JORGE MARCOS XAVIER DA SILVA,638-R110
11565,40341,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2983,anotador_24407475,106230,1417,"SEGUNDO TERMO ADITIVO AO CONTRATO N° 15/2019, TERMO PADRÃO N° 13/2002. PROCESSO 00054-00056589/2018-49 O Distrito Federal, por meio do Departamento de Saúde e Assistência ao Pessoal, representado por CORONEL QOPM JORGE MARCOS XAVIER DA SILVA, na qualidade de Chefe do Departamento de Saúde e Assistência ao Pessoal da PMDF, com delegação de competência prevista nas Normas de Execução Orçamentária, Finanças, e Contábil do Distrito Federal, daqui em diante denominado CONTRATANTE e a empresa INFOWAY TECNOLOGIA E GESTÃO EM SAÚDE LTDA   INFOWAY BRASÍLIA - CNPJ nº 01.239.608/0018-84 - ENDEREÇO: Q SCS QUADRA 2, COND OSCAR NIEMEYER, BLOCO D, NÚMERO 3, SALA 201, ASA SUL, BRASÍLIA - DF, doravante denominada contratada, neste ato, representada por GUSTAVO CHAVES BARROS DE OLIVEIRA, RG: nº 200.***.***.4082, CPF: 391.***.***-87 na qualidade de Representante Legal, doravante denominada Contratada, resolvem aditar o Contrato n° 15, celebrado em 17 de fevereiro de 2019, publicado no Diário Oficial do Distrito Federal n° 102, em 1° de junho de 2020 (Ratificação). O presente Termo Aditivo objetiva a prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, iniciando-se em 17 de fevereiro de 2022 e encerrando-se em 16 de fevereiro de 2023, com base no inciso II, art. 57 da Lei Federal n° 8.666/1993, e determino a sua publicação no Diário Oficial do Distrito Federal. JORGE MARCOS XAVIER DA SILVA, Chefe.",638-R110
11566,40342,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,numero_contrato,2977,anotador_24407475,106267,7,15/2019,638-R110
11567,40343,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,processo_gdf,2978,anotador_24407475,106310,22,00054-00056589/2018-49,638-R110
11568,40344,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,numero_contrato,2980,anotador_24407475,107155,2,15,638-R110
11569,40345,638,REL_ADITAMENTO_CONTRATO,R110,anotador_24407475,objeto_aditamento_contratual,2981,anotador_24407475,107327,282,"prorrogação do prazo de vigência do contrato por mais 12 (doze) meses, iniciando-se em 17 de fevereiro de 2022 e encerrando-se em 16 de fevereiro de 2023, com base no inciso II, art. 57 da Lei Federal n° 8.666/1993, e determino a sua publicação no Diário Oficial do Distrito Federal",638-R110
11570,40346,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,numero_termo_aditivo,2984,anotador_24407475,107659,16,5º TERMO ADITIVO,638-R111
11571,40347,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2990,anotador_24407475,107648,894,"EXTRATO DO 5º TERMO ADITIVO AO CONTRATO Nº 02/2017 Processo: 0113-003907/2016. CONTRATANTE: o DISTRITO FEDERAL, por intermédio do DEPARTAMENTO DE ESTRADAS DE RODAGEM DO DISTRITO FEDERAL - DER/DF, CNPJ 00.070.532/0001-03; CONTRATADA: SITRAN - COMÉRCIO E INDÚSTRIA DE ELETRÔNICA LTDA, CNPJ nº 02.004.950/0001-10; OBJETO: prorrogação excepcional. EMBASAMENTO LEGAL: artigo 57, inciso II, da Lei nº 8.666/1993; DOTAÇÃO ORÇAMENTÁRIA: I - Unidade: 26.205; II - Programa de Trabalho: 26.782.6217.4198/0002; III - Natureza da Despesa: 339039; IV - Fonte de Recursos: 237; VALOR: R$ 2.304.750,07 (dois milhões, trezentos e quatro mil setecentos e cinquenta reais e sete centavos); PRAZO DE VIGÊNCIA: 12 (doze) meses, ou até o término do processo licitatório em curso; DATA DA ASSINATURA: 11/02/2022; NOME DOS SIGNATÁRIOS: Pelo DER/DF Eng. FAUZI NACFUR JUNIOR e Pela Empresa: FRANCISCO ALENCAR RODRIGUES.",638-R111
11572,40348,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,numero_contrato,2985,anotador_24407475,107691,7,02/2017,638-R111
11573,40349,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,processo_gdf,2986,anotador_24407475,107709,16,0113-003907/2016,638-R111
11574,40350,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,orgao_contratante,2987,anotador_24407475,107778,64,DEPARTAMENTO DE ESTRADAS DE RODAGEM DO DISTRITO FEDERAL - DER/DF,638-R111
11575,40351,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,objeto_aditamento_contratual,2988,anotador_24407475,107967,23,prorrogação excepcional,638-R111
11576,40352,638,REL_ADITAMENTO_CONTRATO,R111,anotador_24407475,data_escrito,2989,anotador_24407475,108427,10,11/02/2022,638-R111
11577,40365,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,EXTRATO_ADITAMENTO_CONTRATUAL,2997,anotador_24407475,110892,905,"EXTRATO DE INSTRUMENTO CONTRATUAL Processo: 00111-00000400/2019-21; Espécie: Segundo Terno Aditivo ao Contrato nº 74/2020; Contratantes: COMPANHIA IMOBILIÁRIA DE BRASÍLIA - TERRACAP e PRISMA CONSULTORIA E ENGENHARIA LTDA; Objeto: aditar o referido contrato, cujo objeto é a execução de serviços técnicos para a elaboração de Projetos Básicos e Executivos com a avaliação das interferências das instalações existentes para Complementação da Drenagem Pluvial e Pavimentação do Setor de Embaixadas Norte   SEN,  Lotes 20 a 32 e 49 a 56, visando prorrogar a vigência do referido contrato.; Embasamento Legal: conforme Decisão nº 37/2022, da Diretoria Técnica da TERRACAP,  realizada em 09/02/2022; Vigência De 16/02/2022 até 16/06/2022; Data da Celebração: 14/02/2022; P/CONTRATANTE: IZIDIO SANTOS JUNIOR, EDWARD JOHNSON GONCALVES DE ABRANTES, HAMILTON LOURENCO FILHO; P/CONTRATADA:MARCO ANTONIO MACEDO DINIZ.",638-R112
11578,40366,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,processo_gdf,2991,anotador_24407475,110936,22,00111-00000400/2019-21,638-R112
11579,40367,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,numero_termo_aditivo,2992,anotador_24407475,110969,21,Segundo Terno Aditivo,638-R112
11580,40368,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,numero_contrato,2993,anotador_24407475,111006,7,74/2020,638-R112
11581,40369,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,orgao_contratante,2994,anotador_24407475,111029,44,COMPANHIA IMOBILIÁRIA DE BRASÍLIA - TERRACAP,638-R112
11582,40370,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,objeto_aditamento_contratual,2995,anotador_24407475,111122,353,"aditar o referido contrato, cujo objeto é a execução de serviços técnicos para a elaboração de Projetos Básicos e Executivos com a avaliação das interferências das instalações existentes para Complementação da Drenagem Pluvial e Pavimentação do Setor de Embaixadas Norte   SEN,  Lotes 20 a 32 e 49 a 56, visando prorrogar a vigência do referido contrato",638-R112
11583,40371,638,REL_ADITAMENTO_CONTRATO,R112,anotador_24407475,data_escrito,2996,anotador_24407475,111645,10,14/02/2022,638-R112
